2919	392
392	2919
2919	668
668	2919
2919	703
703	2919
2919	777
777	2919
2919	794
794	2919
2919	897
897	2919
2919	1044
1044	2919
2919	1152
1152	2919
2919	1301
1301	2919
2919	1343
1343	2919
2919	1422
1422	2919
2919	1598
1598	2919
2919	2031
2031	2919
2919	2198
2198	2919
2919	2269
2269	2919
2919	2355
2355	2919
2919	2618
2618	2919
2919	2714
2714	2919
2919	2812
2812	2919
2920	39
39	2920
2920	144
144	2920
2920	168
168	2920
2920	304
304	2920
2920	430
430	2920
2920	453
453	2920
2920	463
463	2920
2920	530
530	2920
2920	612
612	2920
2920	761
761	2920
2920	908
908	2920
2920	918
918	2920
2920	1028
1028	2920
2920	1408
1408	2920
2920	1419
1419	2920
2920	1723
1723	2920
2920	1742
1742	2920
2920	1976
1976	2920
2920	2241
2241	2920
2920	2377
2377	2920
2920	2389
2389	2920
2920	2619
2619	2920
2920	2682
2682	2920
2921	180
180	2921
2921	339
339	2921
2921	350
350	2921
2921	414
414	2921
2921	533
533	2921
2921	551
551	2921
2921	777
777	2921
2921	1045
1045	2921
2921	1306
1306	2921
2921	1869
1869	2921
2921	1910
1910	2921
2921	2079
2079	2921
2921	2105
2105	2921
2921	2159
2159	2921
2921	2296
2296	2921
2921	2329
2329	2921
2921	2714
2714	2921
2921	2736
2736	2921
2921	2788
2788	2921
2921	2835
2835	2921
2921	2857
2857	2921
2921	2892
2892	2921
2922	18
18	2922
2922	24
24	2922
2922	45
45	2922
2922	114
114	2922
2922	193
193	2922
2922	457
457	2922
2922	478
478	2922
2922	714
714	2922
2922	1132
1132	2922
2922	1199
1199	2922
2922	1524
1524	2922
2922	1548
1548	2922
2922	1560
1560	2922
2922	1575
1575	2922
2922	1824
1824	2922
2922	2112
2112	2922
2922	2534
2534	2922
2922	2584
2584	2922
2922	2646
2646	2922
2922	2716
2716	2922
2922	2761
2761	2922
2922	2784
2784	2922
2922	2823
2823	2922
2923	19
19	2923
2923	24
24	2923
2923	35
35	2923
2923	128
128	2923
2923	507
507	2923
2923	580
580	2923
2923	625
625	2923
2923	749
749	2923
2923	1194
1194	2923
2923	1282
1282	2923
2923	1335
1335	2923
2923	1394
1394	2923
2923	1487
1487	2923
2923	1493
1493	2923
2923	1693
1693	2923
2923	1754
1754	2923
2923	1996
1996	2923
2923	2070
2070	2923
2923	2505
2505	2923
2924	271
271	2924
2924	372
372	2924
2924	617
617	2924
2924	619
619	2924
2924	639
639	2924
2924	675
675	2924
2924	748
748	2924
2924	782
782	2924
2924	854
854	2924
2924	1023
1023	2924
2924	1131
1131	2924
2924	1226
1226	2924
2924	1558
1558	2924
2924	1611
1611	2924
2924	2020
2020	2924
2924	2066
2066	2924
2924	2074
2074	2924
2924	2175
2175	2924
2924	2458
2458	2924
2924	2540
2540	2924
2925	149
149	2925
2925	223
223	2925
2925	259
259	2925
2925	422
422	2925
2925	434
434	2925
2925	547
547	2925
2925	755
755	2925
2925	852
852	2925
2925	930
930	2925
2925	1215
1215	2925
2925	1426
1426	2925
2925	1517
1517	2925
2925	1622
1622	2925
2925	1701
1701	2925
2925	1842
1842	2925
2925	1898
1898	2925
2925	2338
2338	2925
2925	2374
2374	2925
2925	2563
2563	2925
2925	2750
2750	2925
2925	2890
2890	2925
2926	93
93	2926
2926	102
102	2926
2926	103
103	2926
2926	307
307	2926
2926	308
308	2926
2926	366
366	2926
2926	521
521	2926
2926	887
887	2926
2926	1055
1055	2926
2926	1321
1321	2926
2926	1789
1789	2926
2926	2084
2084	2926
2926	2225
2225	2926
2926	2262
2262	2926
2926	2390
2390	2926
2926	2395
2395	2926
2926	2570
2570	2926
2926	2732
2732	2926
2926	2873
2873	2926
2927	77
77	2927
2927	165
165	2927
2927	169
169	2927
2927	290
290	2927
2927	512
512	2927
2927	689
689	2927
2927	841
841	2927
2927	849
849	2927
2927	1032
1032	2927
2927	1184
1184	2927
2927	1259
1259	2927
2927	1895
1895	2927
2927	1965
1965	2927
2927	2000
2000	2927
2927	2098
2098	2927
2927	2511
2511	2927
2927	2766
2766	2927
2928	9
9	2928
2928	229
229	2928
2928	521
521	2928
2928	575
575	2928
2928	647
647	2928
2928	887
887	2928
2928	1075
1075	2928
2928	1476
1476	2928
2928	1480
1480	2928
2928	1537
1537	2928
2928	1736
1736	2928
2928	1756
1756	2928
2928	1854
1854	2928
2928	1864
1864	2928
2928	1914
1914	2928
2928	1932
1932	2928
2928	2130
2130	2928
2928	2225
2225	2928
2928	2387
2387	2928
2928	2765
2765	2928
2928	2926
2926	2928
2929	81
81	2929
2929	130
130	2929
2929	862
862	2929
2929	1110
1110	2929
2929	1122
1122	2929
2929	1137
1137	2929
2929	1158
1158	2929
2929	1233
1233	2929
2929	1289
1289	2929
2929	1593
1593	2929
2929	1680
1680	2929
2929	1785
1785	2929
2929	1861
1861	2929
2929	1923
1923	2929
2929	2153
2153	2929
2929	2197
2197	2929
2929	2201
2201	2929
2929	2470
2470	2929
2929	2485
2485	2929
2929	2527
2527	2929
2930	15
15	2930
2930	38
38	2930
2930	414
414	2930
2930	457
457	2930
2930	625
625	2930
2930	1194
1194	2930
2930	1276
1276	2930
2930	1321
1321	2930
2930	1497
1497	2930
2930	1549
1549	2930
2930	1686
1686	2930
2930	1844
1844	2930
2930	1935
1935	2930
2930	2112
2112	2930
2930	2121
2121	2930
2930	2325
2325	2930
2930	2459
2459	2930
2930	2495
2495	2930
2930	2835
2835	2930
2930	2837
2837	2930
2931	112
112	2931
2931	135
135	2931
2931	255
255	2931
2931	370
370	2931
2931	869
869	2931
2931	872
872	2931
2931	1025
1025	2931
2931	1253
1253	2931
2931	1454
1454	2931
2931	1657
1657	2931
2931	1754
1754	2931
2931	1801
1801	2931
2931	2395
2395	2931
2931	2422
2422	2931
2931	2473
2473	2931
2931	2536
2536	2931
2931	2544
2544	2931
2931	2724
2724	2931
2932	47
47	2932
2932	273
273	2932
2932	536
536	2932
2932	1188
1188	2932
2932	1204
1204	2932
2932	1689
1689	2932
2932	1973
1973	2932
2932	2079
2079	2932
2932	2250
2250	2932
2932	2334
2334	2932
2932	2346
2346	2932
2932	2356
2356	2932
2932	2535
2535	2932
2932	2586
2586	2932
2932	2720
2720	2932
2932	2892
2892	2932
2933	91
91	2933
2933	282
282	2933
2933	318
318	2933
2933	333
333	2933
2933	448
448	2933
2933	452
452	2933
2933	605
605	2933
2933	770
770	2933
2933	855
855	2933
2933	1036
1036	2933
2933	1161
1161	2933
2933	1483
1483	2933
2933	1489
1489	2933
2933	1786
1786	2933
2933	1883
1883	2933
2933	1933
1933	2933
2933	1974
1974	2933
2933	2068
2068	2933
2933	2306
2306	2933
2933	2397
2397	2933
2933	2500
2500	2933
2933	2510
2510	2933
2933	2516
2516	2933
2933	2822
2822	2933
2933	2829
2829	2933
2934	224
224	2934
2934	312
312	2934
2934	567
567	2934
2934	677
677	2934
2934	954
954	2934
2934	1009
1009	2934
2934	1067
1067	2934
2934	1101
1101	2934
2934	1280
1280	2934
2934	1315
1315	2934
2934	1628
1628	2934
2934	1668
1668	2934
2934	1719
1719	2934
2934	1992
1992	2934
2934	2465
2465	2934
2935	138
138	2935
2935	254
254	2935
2935	445
445	2935
2935	500
500	2935
2935	622
622	2935
2935	864
864	2935
2935	942
942	2935
2935	1170
1170	2935
2935	1546
1546	2935
2935	1590
1590	2935
2935	1623
1623	2935
2935	1641
1641	2935
2935	1893
1893	2935
2935	2080
2080	2935
2935	2149
2149	2935
2935	2162
2162	2935
2935	2439
2439	2935
2935	2484
2484	2935
2935	2502
2502	2935
2935	2588
2588	2935
2935	2602
2602	2935
2935	2645
2645	2935
2935	2693
2693	2935
2935	2908
2908	2935
2936	336
336	2936
2936	541
541	2936
2936	705
705	2936
2936	785
785	2936
2936	931
931	2936
2936	976
976	2936
2936	1319
1319	2936
2936	1765
1765	2936
2936	1777
1777	2936
2936	1793
1793	2936
2936	1877
1877	2936
2936	2005
2005	2936
2936	2132
2132	2936
2936	2659
2659	2936
2936	2675
2675	2936
2936	2806
2806	2936
2936	2830
2830	2936
2936	2860
2860	2936
2937	146
146	2937
2937	281
281	2937
2937	356
356	2937
2937	443
443	2937
2937	483
483	2937
2937	932
932	2937
2937	935
935	2937
2937	1120
1120	2937
2937	1123
1123	2937
2937	1147
1147	2937
2937	1247
1247	2937
2937	1639
1639	2937
2937	1696
1696	2937
2937	2002
2002	2937
2937	2131
2131	2937
2937	2211
2211	2937
2937	2343
2343	2937
2937	2354
2354	2937
2937	2547
2547	2937
2937	2642
2642	2937
2938	135
135	2938
2938	138
138	2938
2938	145
145	2938
2938	148
148	2938
2938	188
188	2938
2938	222
222	2938
2938	306
306	2938
2938	786
786	2938
2938	1041
1041	2938
2938	1213
1213	2938
2938	1231
1231	2938
2938	1523
1523	2938
2938	1657
1657	2938
2938	1893
1893	2938
2938	1914
1914	2938
2938	1985
1985	2938
2938	2379
2379	2938
2938	2401
2401	2938
2938	2403
2403	2938
2939	1
1	2939
2939	42
42	2939
2939	630
630	2939
2939	678
678	2939
2939	776
776	2939
2939	849
849	2939
2939	1059
1059	2939
2939	1062
1062	2939
2939	1184
1184	2939
2939	1750
1750	2939
2939	1800
1800	2939
2939	2063
2063	2939
2939	2098
2098	2939
2939	2279
2279	2939
2939	2615
2615	2939
2939	2703
2703	2939
2939	2742
2742	2939
2939	2834
2834	2939
2940	62
62	2940
2940	101
101	2940
2940	140
140	2940
2940	183
183	2940
2940	337
337	2940
2940	347
347	2940
2940	610
610	2940
2940	715
715	2940
2940	1301
1301	2940
2940	1372
1372	2940
2940	1832
1832	2940
2940	1920
1920	2940
2940	2048
2048	2940
2940	2083
2083	2940
2940	2234
2234	2940
2940	2259
2259	2940
2940	2370
2370	2940
2940	2440
2440	2940
2940	2558
2558	2940
2941	83
83	2941
2941	367
367	2941
2941	488
488	2941
2941	564
564	2941
2941	577
577	2941
2941	691
691	2941
2941	717
717	2941
2941	742
742	2941
2941	805
805	2941
2941	828
828	2941
2941	1374
1374	2941
2941	1470
1470	2941
2941	1616
1616	2941
2941	1729
1729	2941
2941	2021
2021	2941
2941	2036
2036	2941
2941	2624
2624	2941
2942	230
230	2942
2942	271
271	2942
2942	322
322	2942
2942	435
435	2942
2942	532
532	2942
2942	548
548	2942
2942	579
579	2942
2942	675
675	2942
2942	756
756	2942
2942	757
757	2942
2942	911
911	2942
2942	1211
1211	2942
2942	1297
1297	2942
2942	1516
1516	2942
2942	1655
1655	2942
2942	1850
1850	2942
2942	2169
2169	2942
2942	2543
2543	2942
2942	2653
2653	2942
2942	2737
2737	2942
2942	2917
2917	2942
2943	102
102	2943
2943	210
210	2943
2943	223
223	2943
2943	432
432	2943
2943	521
521	2943
2943	660
660	2943
2943	702
702	2943
2943	767
767	2943
2943	932
932	2943
2943	1075
1075	2943
2943	1291
1291	2943
2943	1502
1502	2943
2943	1622
1622	2943
2943	1874
1874	2943
2943	1983
1983	2943
2943	2088
2088	2943
2943	2160
2160	2943
2943	2211
2211	2943
2943	2309
2309	2943
2943	2776
2776	2943
2943	2880
2880	2943
2944	233
233	2944
2944	336
336	2944
2944	388
388	2944
2944	731
731	2944
2944	763
763	2944
2944	974
974	2944
2944	1278
1278	2944
2944	1525
1525	2944
2944	1877
1877	2944
2944	1935
1935	2944
2944	2010
2010	2944
2944	2085
2085	2944
2944	2235
2235	2944
2944	2649
2649	2944
2944	2665
2665	2944
2944	2936
2936	2944
2945	249
249	2945
2945	692
692	2945
2945	819
819	2945
2945	857
857	2945
2945	892
892	2945
2945	1089
1089	2945
2945	1323
1323	2945
2945	1433
1433	2945
2945	1587
1587	2945
2945	1862
1862	2945
2945	1959
1959	2945
2945	2021
2021	2945
2945	2193
2193	2945
2945	2200
2200	2945
2945	2289
2289	2945
2945	2392
2392	2945
2945	2400
2400	2945
2945	2492
2492	2945
2945	2526
2526	2945
2945	2585
2585	2945
2946	100
100	2946
2946	152
152	2946
2946	174
174	2946
2946	767
767	2946
2946	1071
1071	2946
2946	1245
1245	2946
2946	1291
1291	2946
2946	1520
1520	2946
2946	1660
1660	2946
2946	1677
1677	2946
2946	1931
1931	2946
2946	2094
2094	2946
2946	2214
2214	2946
2946	2394
2394	2946
2946	2431
2431	2946
2946	2566
2566	2946
2946	2726
2726	2946
2946	2821
2821	2946
2946	2827
2827	2946
2946	2850
2850	2946
2947	13
13	2947
2947	244
244	2947
2947	482
482	2947
2947	564
564	2947
2947	597
597	2947
2947	611
611	2947
2947	613
613	2947
2947	1222
1222	2947
2947	1311
1311	2947
2947	1363
1363	2947
2947	1434
1434	2947
2947	1470
1470	2947
2947	1818
1818	2947
2947	1905
1905	2947
2947	2277
2277	2947
2947	2350
2350	2947
2947	2405
2405	2947
2947	2530
2530	2947
2948	49
49	2948
2948	375
375	2948
2948	404
404	2948
2948	437
437	2948
2948	680
680	2948
2948	721
721	2948
2948	969
969	2948
2948	1538
1538	2948
2948	1568
1568	2948
2948	1798
1798	2948
2948	1868
1868	2948
2948	1913
1913	2948
2948	2060
2060	2948
2948	2067
2067	2948
2948	2130
2130	2948
2948	2321
2321	2948
2948	2387
2387	2948
2948	2638
2638	2948
2949	10
10	2949
2949	21
21	2949
2949	307
307	2949
2949	457
457	2949
2949	550
550	2949
2949	582
582	2949
2949	889
889	2949
2949	1011
1011	2949
2949	1373
1373	2949
2949	1445
1445	2949
2949	1497
1497	2949
2949	1697
1697	2949
2949	1824
1824	2949
2949	1886
1886	2949
2949	1925
1925	2949
2949	1980
1980	2949
2949	2078
2078	2949
2949	2218
2218	2949
2949	2246
2246	2949
2949	2562
2562	2949
2949	2731
2731	2949
2949	2841
2841	2949
2950	25
25	2950
2950	80
80	2950
2950	198
198	2950
2950	367
367	2950
2950	483
483	2950
2950	522
522	2950
2950	643
643	2950
2950	1262
1262	2950
2950	1500
1500	2950
2950	1632
1632	2950
2950	2315
2315	2950
2950	2405
2405	2950
2950	2468
2468	2950
2950	2469
2469	2950
2950	2519
2519	2950
2951	44
44	2951
2951	485
485	2951
2951	561
561	2951
2951	800
800	2951
2951	817
817	2951
2951	832
832	2951
2951	1029
1029	2951
2951	1114
1114	2951
2951	1126
1126	2951
2951	1158
1158	2951
2951	1160
1160	2951
2951	1410
1410	2951
2951	1593
1593	2951
2951	1990
1990	2951
2951	2203
2203	2951
2951	2220
2220	2951
2951	2223
2223	2951
2952	137
137	2952
2952	267
267	2952
2952	425
425	2952
2952	464
464	2952
2952	607
607	2952
2952	803
803	2952
2952	1048
1048	2952
2952	1049
1049	2952
2952	1218
1218	2952
2952	1274
1274	2952
2952	1681
1681	2952
2952	1830
1830	2952
2952	2031
2031	2952
2952	2140
2140	2952
2952	2154
2154	2952
2952	2163
2163	2952
2952	2352
2352	2952
2952	2763
2763	2952
2952	2849
2849	2952
2953	311
311	2953
2953	354
354	2953
2953	773
773	2953
2953	811
811	2953
2953	878
878	2953
2953	1022
1022	2953
2953	1141
1141	2953
2953	1154
1154	2953
2953	1214
1214	2953
2953	1420
1420	2953
2953	1724
1724	2953
2953	1938
1938	2953
2953	1956
1956	2953
2953	1978
1978	2953
2953	2059
2059	2953
2953	2132
2132	2953
2953	2429
2429	2953
2953	2741
2741	2953
2953	2793
2793	2953
2954	215
215	2954
2954	227
227	2954
2954	249
249	2954
2954	785
785	2954
2954	819
819	2954
2954	895
895	2954
2954	926
926	2954
2954	1283
1283	2954
2954	1340
1340	2954
2954	1440
1440	2954
2954	1630
1630	2954
2954	1661
1661	2954
2954	1743
1743	2954
2954	1814
1814	2954
2954	1828
1828	2954
2954	1964
1964	2954
2954	1978
1978	2954
2954	1999
1999	2954
2954	2132
2132	2954
2954	2232
2232	2954
2954	2828
2828	2954
2955	78
78	2955
2955	84
84	2955
2955	447
447	2955
2955	484
484	2955
2955	558
558	2955
2955	628
628	2955
2955	759
759	2955
2955	856
856	2955
2955	990
990	2955
2955	1295
1295	2955
2955	1536
1536	2955
2955	1778
1778	2955
2955	2138
2138	2955
2955	2167
2167	2955
2955	2302
2302	2955
2955	2305
2305	2955
2955	2318
2318	2955
2955	2409
2409	2955
2955	2669
2669	2955
2955	2804
2804	2955
2955	2807
2807	2955
2955	2898
2898	2955
2956	31
31	2956
2956	312
312	2956
2956	383
383	2956
2956	604
604	2956
2956	620
620	2956
2956	707
707	2956
2956	791
791	2956
2956	844
844	2956
2956	866
866	2956
2956	1434
1434	2956
2956	1668
1668	2956
2956	2001
2001	2956
2956	2208
2208	2956
2956	2210
2210	2956
2956	2257
2257	2956
2956	2435
2435	2956
2956	2612
2612	2956
2956	2692
2692	2956
2957	745
745	2957
2957	996
996	2957
2957	1109
1109	2957
2957	1410
1410	2957
2957	1593
1593	2957
2957	1616
1616	2957
2957	1763
1763	2957
2957	2199
2199	2957
2957	2296
2296	2957
2957	2697
2697	2957
2957	2754
2754	2957
2957	2767
2767	2957
2957	2892
2892	2957
2957	2895
2895	2957
2958	245
245	2958
2958	323
323	2958
2958	377
377	2958
2958	435
435	2958
2958	543
543	2958
2958	579
579	2958
2958	656
656	2958
2958	1021
1021	2958
2958	1202
1202	2958
2958	1297
1297	2958
2958	2154
2154	2958
2958	2169
2169	2958
2958	2361
2361	2958
2958	2442
2442	2958
2958	2466
2466	2958
2958	2799
2799	2958
2958	2942
2942	2958
2959	27
27	2959
2959	160
160	2959
2959	235
235	2959
2959	320
320	2959
2959	324
324	2959
2959	501
501	2959
2959	571
571	2959
2959	649
649	2959
2959	880
880	2959
2959	1150
1150	2959
2959	1419
1419	2959
2959	1533
1533	2959
2959	1742
1742	2959
2959	1771
1771	2959
2959	1909
1909	2959
2959	2165
2165	2959
2959	2415
2415	2959
2959	2449
2449	2959
2959	2672
2672	2959
2959	2733
2733	2959
2960	221
221	2960
2960	858
858	2960
2960	885
885	2960
2960	886
886	2960
2960	898
898	2960
2960	1188
1188	2960
2960	1372
1372	2960
2960	1519
1519	2960
2960	1710
1710	2960
2960	1763
1763	2960
2960	1832
1832	2960
2960	2003
2003	2960
2960	2018
2018	2960
2960	2398
2398	2960
2960	2665
2665	2960
2960	2690
2690	2960
2960	2797
2797	2960
2961	476
476	2961
2961	705
705	2961
2961	1147
1147	2961
2961	1214
1214	2961
2961	1256
1256	2961
2961	1262
1262	2961
2961	1354
1354	2961
2961	1829
1829	2961
2961	2103
2103	2961
2961	2306
2306	2961
2961	2366
2366	2961
2961	2601
2601	2961
2961	2829
2829	2961
2961	2859
2859	2961
2962	39
39	2962
2962	144
144	2962
2962	328
328	2962
2962	409
409	2962
2962	515
515	2962
2962	686
686	2962
2962	789
789	2962
2962	867
867	2962
2962	1071
1071	2962
2962	1371
1371	2962
2962	1998
1998	2962
2962	2072
2072	2962
2962	2189
2189	2962
2962	2214
2214	2962
2962	2312
2312	2962
2962	2353
2353	2962
2962	2415
2415	2962
2962	2457
2457	2962
2962	2673
2673	2962
2962	2790
2790	2962
2962	2832
2832	2962
2963	196
196	2963
2963	439
439	2963
2963	1280
1280	2963
2963	1291
1291	2963
2963	1298
1298	2963
2963	1348
1348	2963
2963	1520
1520	2963
2963	1700
1700	2963
2963	1839
1839	2963
2963	1950
1950	2963
2963	2147
2147	2963
2963	2291
2291	2963
2963	2323
2323	2963
2963	2394
2394	2963
2963	2472
2472	2963
2963	2538
2538	2963
2963	2880
2880	2963
2963	2946
2946	2963
2964	27
27	2964
2964	55
55	2964
2964	76
76	2964
2964	96
96	2964
2964	320
320	2964
2964	378
378	2964
2964	795
795	2964
2964	984
984	2964
2964	1564
1564	2964
2964	1643
1643	2964
2964	1717
1717	2964
2964	1761
1761	2964
2964	1834
1834	2964
2964	2020
2020	2964
2964	2026
2026	2964
2964	2058
2058	2964
2964	2074
2074	2964
2964	2239
2239	2964
2964	2376
2376	2964
2964	2460
2460	2964
2964	2670
2670	2964
2964	2680
2680	2964
2964	2826
2826	2964
2965	297
297	2965
2965	353
353	2965
2965	507
507	2965
2965	624
624	2965
2965	749
749	2965
2965	1069
1069	2965
2965	1070
1070	2965
2965	1198
1198	2965
2965	1261
1261	2965
2965	1415
1415	2965
2965	1511
1511	2965
2965	1603
1603	2965
2965	2141
2141	2965
2965	2221
2221	2965
2965	2408
2408	2965
2965	2786
2786	2965
2965	2866
2866	2965
2966	48
48	2966
2966	58
58	2966
2966	67
67	2966
2966	541
541	2966
2966	570
570	2966
2966	781
781	2966
2966	820
820	2966
2966	976
976	2966
2966	1272
1272	2966
2966	1495
1495	2966
2966	1542
1542	2966
2966	1636
1636	2966
2966	1827
1827	2966
2966	1853
1853	2966
2966	1987
1987	2966
2966	2499
2499	2966
2966	2611
2611	2966
2966	2643
2643	2966
2966	2705
2705	2966
2966	2904
2904	2966
2967	70
70	2967
2967	298
298	2967
2967	302
302	2967
2967	334
334	2967
2967	375
375	2967
2967	495
495	2967
2967	548
548	2967
2967	555
555	2967
2967	618
618	2967
2967	1010
1010	2967
2967	1081
1081	2967
2967	1271
1271	2967
2967	1297
1297	2967
2967	1460
1460	2967
2967	1662
1662	2967
2967	1913
1913	2967
2967	2045
2045	2967
2967	2161
2161	2967
2967	2267
2267	2967
2967	2275
2275	2967
2967	2541
2541	2967
2968	33
33	2968
2968	60
60	2968
2968	61
61	2968
2968	111
111	2968
2968	241
241	2968
2968	250
250	2968
2968	561
561	2968
2968	1307
1307	2968
2968	1383
1383	2968
2968	1554
1554	2968
2968	1559
1559	2968
2968	1896
1896	2968
2968	1955
1955	2968
2968	1997
1997	2968
2968	2004
2004	2968
2968	2115
2115	2968
2968	2276
2276	2968
2968	2337
2337	2968
2968	2388
2388	2968
2969	92
92	2969
2969	208
208	2969
2969	352
352	2969
2969	385
385	2969
2969	523
523	2969
2969	561
561	2969
2969	600
600	2969
2969	800
800	2969
2969	1094
1094	2969
2969	1108
1108	2969
2969	1169
1169	2969
2969	1576
1576	2969
2969	1721
1721	2969
2969	1744
1744	2969
2969	2127
2127	2969
2969	2391
2391	2969
2969	2489
2489	2969
2969	2580
2580	2969
2969	2590
2590	2969
2969	2768
2768	2969
2970	120
120	2970
2970	150
150	2970
2970	489
489	2970
2970	510
510	2970
2970	517
517	2970
2970	612
612	2970
2970	751
751	2970
2970	859
859	2970
2970	897
897	2970
2970	915
915	2970
2970	918
918	2970
2970	948
948	2970
2970	1284
1284	2970
2970	1928
1928	2970
2970	2195
2195	2970
2970	2284
2284	2970
2970	2384
2384	2970
2970	2867
2867	2970
2971	61
61	2971
2971	159
159	2971
2971	311
311	2971
2971	405
405	2971
2971	423
423	2971
2971	444
444	2971
2971	878
878	2971
2971	1237
1237	2971
2971	1256
1256	2971
2971	1383
1383	2971
2971	1604
1604	2971
2971	1956
1956	2971
2971	2432
2432	2971
2971	2628
2628	2971
2971	2629
2629	2971
2971	2859
2859	2971
2971	2953
2953	2971
2971	2961
2961	2971
2972	62
62	2972
2972	72
72	2972
2972	110
110	2972
2972	161
161	2972
2972	212
212	2972
2972	840
840	2972
2972	1014
1014	2972
2972	1068
1068	2972
2972	1099
1099	2972
2972	1135
1135	2972
2972	1270
1270	2972
2972	1469
1469	2972
2972	1472
1472	2972
2972	1582
1582	2972
2972	1856
1856	2972
2972	2022
2022	2972
2972	2048
2048	2972
2972	2173
2173	2972
2972	2554
2554	2972
2972	2568
2568	2972
2972	2658
2658	2972
2972	2802
2802	2972
2973	681
681	2973
2973	1031
1031	2973
2973	1176
1176	2973
2973	1645
1645	2973
2973	1657
1657	2973
2973	1707
1707	2973
2973	1801
1801	2973
2973	1873
1873	2973
2973	1881
1881	2973
2973	1900
1900	2973
2973	2053
2053	2973
2973	2262
2262	2973
2973	2302
2302	2973
2973	2372
2372	2973
2973	2562
2562	2973
2973	2843
2843	2973
2973	2898
2898	2973
2974	118
118	2974
2974	431
431	2974
2974	506
506	2974
2974	672
672	2974
2974	722
722	2974
2974	766
766	2974
2974	1102
1102	2974
2974	1173
1173	2974
2974	1390
1390	2974
2974	1443
1443	2974
2974	1453
1453	2974
2974	1516
1516	2974
2974	1545
1545	2974
2974	1812
1812	2974
2974	1826
1826	2974
2974	1912
1912	2974
2974	2027
2027	2974
2974	2044
2044	2974
2974	2061
2061	2974
2974	2338
2338	2974
2974	2917
2917	2974
2975	73
73	2975
2975	132
132	2975
2975	134
134	2975
2975	312
312	2975
2975	383
383	2975
2975	540
540	2975
2975	671
671	2975
2975	689
689	2975
2975	742
742	2975
2975	828
828	2975
2975	841
841	2975
2975	912
912	2975
2975	1250
1250	2975
2975	1266
1266	2975
2975	1362
1362	2975
2975	1711
1711	2975
2975	1890
1890	2975
2975	2210
2210	2975
2975	2240
2240	2975
2975	2434
2434	2975
2975	2465
2465	2975
2975	2488
2488	2975
2975	2648
2648	2975
2975	2692
2692	2975
2975	2956
2956	2975
2976	238
238	2976
